-1249.84228515625,-1246.0201416015625,-890.3592529296875,-32849.08203125,-12141.421875,-1566.8123779296875,-1430.220947265625,-26020.04296875
-3683.544677734375,-4209.2578125,-3291.271728515625,-32714.03125,-12014.4189453125,-2496.868408203125,-2634.2646484375,-25937.095703125
-2073.481689453125,-2275.854248046875,-1687.176513671875,-33021.81640625,-12337.423828125,-960.4990234375,-1204.9154052734375,-25871.380859375
644.1325073242188,1048.9449462890625,987.99169921875,-33157.53515625,-12447.0595703125,235.56500244140625,256.016845703125,-25913.423828125
-503.5847473144531,-331.4539794921875,-144.97340393066406,-32955.23046875,-12206.46484375,-1076.102294921875,-901.9598388671875,-25988.66015625
-3268.070556640625,-3715.79833984375,-2861.648681640625,-32755.94140625,-11999.1298828125,-2451.673095703125,-2480.7080078125,-25948.96484375
-3018.22265625,-3436.177978515625,-2607.0400390625,-32943.42578125,-12224.1005859375,-1610.8006591796875,-1831.8817138671875,-25880.568359375
231.54168701171875,529.9374389648438,613.2200317382812,-33197.96875,-12488.7001953125,197.41058349609375,189.83334350585938,-25894.1796875
180.9149932861328,450.47698974609375,527.724609375,-32984.265625,-12299.4033203125,-516.5264282226562,-314.4219665527344,-25978.1328125
-2591.55029296875,-2894.371826171875,-2191.56591796875,-32678.89453125,-12012.474609375,-2200.88671875,-2106.60693359375,-25963.58203125
-3604.888916015625,-4120.54345703125,-3190.95703125,-32751.046875,-12083.150390625,-2091.050048828125,-2268.277099609375,-25855.958984375
-510.82672119140625,-359.4830627441406,-122.84517669677734,-33116.02734375,-12435.525390625,-103.86854553222656,-191.3756103515625,-25846.638671875
558.4359130859375,942.1929931640625,913.62744140625,-33055.9453125,-12346.341796875,-127.60609436035156,35.069881439208984,-25926.970703125
-1857.496826171875,-1990.132080078125,-1465.290771484375,-32810.390625,-12064.9111328125,-1865.878662109375,-1723.051025390625,-25962.978515625
-3827.71337890625,-4397.4814453125,-3416.12841796875,-32724.759765625,-12000.806640625,-2399.43701171875,-2544.611572265625,-25878.01953125
-1430.55615234375,-1475.8184814453125,-1017.7642211914062,-32995.328125,-12342.3193359375,-562.9956665039062,-717.2227172851562,-25823.302734375
684.7679443359375,1101.382080078125,1061.6854248046875,-33058.62890625,-12392.9453125,137.99964904785156,258.02850341796875,-25899.34375
-1064.9710693359375,-1069.597900390625,-680.1411743164062,-32797.1796875,-12114.9345703125,-1414.5970458984375,-1220.3380126953125,-25952.71875
-3635.80126953125,-4211.470703125,-3213.82275390625,-32633.564453125,-11941.7978515625,-2503.238525390625,-2555.876953125,-25882.580078125
-2386.09326171875,-2742.89404296875,-1970.1495361328125,-32943.2265625,-12244.6865234375,-1171.857177734375,-1351.6322021484375,-25827.392578125
525.578857421875,807.0767211914062,902.1610107421875,-33126.890625,-12435.9951171875,211.76040649414062,277.4745178222656,-25871.716796875
-349.6259460449219,-246.15972900390625,25.145709991455078,-32886.36328125,-12203.3134765625,-947.6244506835938,-731.5054321289062,-25953.255859375
-3168.828857421875,-3672.81591796875,-2745.710205078125,-32674.267578125,-11949.173828125,-2438.597412109375,-2418.9501953125,-25924.48828125
-3211.475830078125,-3745.77197265625,-2781.920166015625,-32872.953125,-12137.263671875,-1754.5670166015625,-1949.69775390625,-25833.6953125
40.50135803222656,244.61746215820312,449.20294189453125,-33134.19921875,-12432.84375,114.0609359741211,98.10179138183594,-25845.162109375
217.39303588867188,511.6313781738281,610.8060302734375,-32947.78515625,-12262.791015625,-478.3719787597656,-264.1976013183594,-25931.396484375
-2449.52734375,-2736.657958984375,-2016.618896484375,-32693.78125,-11985.517578125,-2163.335693359375,-2044.781982421875,-25925.2265625
-3700.442626953125,-4287.71240234375,-3272.22802734375,-32749.302734375,-12031.451171875,-2196.192626953125,-2368.79296875,-25839.462890625
-736.065185546875,-652.4473266601562,-329.3752746582031,-33095.5078125,-12387.3798828125,-226.44549560546875,-315.4948425292969,-25824.912109375
616.4386596679688,1000.7992553710938,979.945068359375,-33070.36328125,-12332.8642578125,-68.39633178710938,94.54786682128906,-25896.392578125
-1665.7188720703125,-1748.9344482421875,-1270.294189453125,-32786.453125,-12040.16796875,-1779.7127685546875,-1619.85302734375,-25938.033203125
-3852.255615234375,-4381.45556640625,-3418.609619140625,-32716.78125,-11971.50390625,-2481.5126953125,-2609.8564453125,-25883.115234375
-1727.61083984375,-1815.3861083984375,-1300.670166015625,-33088.33203125,-12337.423828125,-756.6511840820312,-928.1113891601562,-25835.70703125
646.8817749023438,1089.9156494140625,1020.37939453125,-33155.859375,-12399.986328125,142.02296447753906,244.4833526611328,-25892.97265625
-878.490478515625,-795.0067749023438,-512.9724731445312,-32910.03515625,-12130.357421875,-1311.6002197265625,-1117.5423583984375,-25958.150390625
-3581.888916015625,-4079.908203125,-3186.397216796875,-32721.33984375,-11944.14453125,-2549.3056640625,-2597.384033203125,-25906.919921875
-2684.623046875,-2987.77978515625,-2289.73486328125,-32891.39453125,-12223.4296875,-1389.5184326171875,-1584.984375,-25840.06640625
385.6346130371094,760.00390625,749.3421630859375,-33082.09765625,-12427.814453125,163.88296508789062,195.0636444091797,-25874.197265625
-157.1103973388672,43.04945373535156,187.62051391601562,-32878.98828125,-12199.021484375,-806.2720336914062,-623.4124145507812,-25945.8125
-2982.080078125,-3356.78466796875,-2577.334716796875,-32620.82421875,-11924.765625,-2383.27685546875,-2355.7841796875,-25908.865234375
-3392.390869140625,-3876.9990234375,-2975.240234375,-32795.50390625,-12068.4658203125,-1910.8056640625,-2132.087890625,-25813.177734375
-140.078369140625,74.69952392578125,261.917724609375,-33151.03125,-12411.654296875,37.48387145996094,-40.9036865234375,-25818.33984375
370.6812744140625,670.95458984375,732.4442138671875,-33022.88671875,-12298.666015625,-348.6201171875,-202.57383728027344,-25920.263671875
-2218.65625,-2509.273681640625,-1840.2635498046875,-32682.8515625,-12015.08984375,-2066.44091796875,-1995.429443359375,-25949.76953125
-3751.94091796875,-4359.5283203125,-3359.936279296875,-32698.943359375,-12002.2822265625,-2284.50439453125,-2497.40478515625,-25868.900390625
-992.484375,-970.4232177734375,-605.240478515625,-33071.16796875,-12360.0888671875,-376.71624755859375,-527.7916870117188,-25836.646484375
660.56103515625,1014.6796875,1005.7613525390625,-33070.5625,-12360.7587890625,-4.090368747711182,102.86271667480469,-25909.603515625
-1438.06640625,-1516.7891845703125,-1051.6270751953125,-32790.609375,-12083.8212890625,-1653.3135986328125,-1511.8271484375,-25955.53515625
-3798.209228515625,-4353.82861328125,-3372.94482421875,-32686.0703125,-11968.28515625,-2511.888671875,-2630.911865234375,-25892.16796875
-1958.9512939453125,-2163.6708984375,-1545.757080078125,-33031.3359375,-12282.103515625,-901.8927612304688,-1094.4083251953125,-25836.109375
651.1062622070312,974.7817993164062,1015.08203125,-33132.0546875,-12365.7880859375,198.21524047851562,256.016845703125,-25877.6171875
-675.447265625,-641.718505859375,-307.7164306640625,-32830.70703125,-12112.9228515625,-1179.70263671875,-1006.7000732421875,-25950.908203125
-3409.35595703125,-3951.966796875,-3002.0625,-32616.80078125,-11906.9296875,-2486.072509765625,-2534.28515625,-25904.841796875
-2816.118408203125,-3244.7353515625,-2403.996826171875,-32888.30859375,-12167.103515625,-1456.3724365234375,-1681.476806640625,-25824.443359375
317.23828125,595.8527221679688,703.6775512695312,-33142.6484375,-12412.458984375,195.13070678710938,188.6934051513672,-25852.26953125
-9.79006290435791,213.9061737060547,363.0369873046875,-32948.32421875,-12201.7041015625,-675.7155151367188,-491.24658203125,-25923.953125
-2814.44189453125,-3179.490478515625,-2392.128173828125,-32722.078125,-11969.291015625,-2310.52197265625,-2269.14892578125,-25912.419921875
-3538.839599609375,-4075.348388671875,-3111.161376953125,-32823.12890625,-12109.1005859375,-2020.7762451171875,-2237.096435546875,-25848.650390625
-334.53851318359375,-174.81297302246094,64.50712585449219,-33157.734375,-12440.0185546875,-28.096139907836914,-120.49823760986328,-25850.9296875
438.13885498046875,807.4119873046875,802.7180786132812,-33054.3359375,-12283.98046875,-258.4978942871094,-107.55657958984375,-25924.35546875
-2084.21044921875,-2257.95068359375,-1688.0482177734375,-32749.83984375,-11967.8154296875,-2011.05322265625,-1902.759033203125,-25935.3515625
-3882.967041015625,-4415.85498046875,-3463.33544921875,-32643.7578125,-11930.599609375,-2433.702392578125,-2593.56201171875,-25846.236328125
-1212.425537109375,-1207.2623291015625,-814.5198364257812,-33021.14453125,-12323.8115234375,-471.86761474609375,-620.931396484375,-25798.55859375
703.2081298828125,1088.2392578125,1052.2305908203125,-33033.34765625,-12348.6220703125,78.52166748046875,196.33770751953125,-25878.556640625
-1272.1717529296875,-1294.2999267578125,-888.9511108398438,-32713.8984375,-12053.646484375,-1578.4129638671875,-1392.46875,-25936.22265625
-3769.57666015625,-4329.08544921875,-3346.6591796875,-32576.568359375,-11917.255859375,-2581.626220703125,-2646.200439453125,-25874.0625
-2190.0908203125,-2468.43701171875,-1772.4036865234375,-32934.30859375,-12256.48828125,-1064.300537109375,-1231.87158203125,-25809.421875
574.2609252929688,918.8577270507812,959.7614135742188,-33089.47265625,-12398.779296875,184.6700897216797,270.7690124511719,-25870.30859375
-518.4710083007812,-397.4363098144531,-131.22708129882812,-32849.8203125,-12159.056640625,-1082.74072265625,-861.7937622070312,-25958.216796875
-3319.77001953125,-3795.92919921875,-2889.543701171875,-32629.20703125,-11936.43359375,-2509.474853515625,-2487.480712890625,-25918.923828125
-3083.333251953125,-3550.305908203125,-2661.555908203125,-32866.8515625,-12147.4560546875,-1687.578857421875,-1864.93994140625,-25842.345703125
170.3202667236328,413.79779052734375,552.6021118164062,-33162.02734375,-12421.3095703125,123.71688842773438,139.7430877685547,-25858.037109375
150.00253295898438,379.86785888671875,500.23199462890625,-32975.94921875,-12229.7998046875,-569.0306396484375,-353.9845275878906,-25936.22265625
-2635.806884765625,-2993.54638671875,-2240.046875,-32699.546875,-11963.92578125,-2272.367431640625,-2179.227783203125,-25939.77734375
-3664.2998046875,-4226.08837890625,-3261.02978515625,-32775.9921875,-12041.2412109375,-2176.478515625,-2348.408203125,-25849.521484375
-557.966552734375,-443.03387451171875,-174.61180114746094,-33164.57421875,-12407.9658203125,-172.46603393554688,-237.9119415283203,-25823.705078125
537.9840698242188,876.1435546875,876.3447265625,-33104.8984375,-12330.2490234375,-181.45144653320312,-10.460615158081055,-25908.6640625
-1875.33349609375,-2066.23974609375,-1497.0079345703125,-32761.103515625,-12040.2353515625,-1916.70654296875,-1787.0888671875,-25949.90234375
-3816.4482421875,-4421.6884765625,-3408.081787109375,-32696.1953125,-11988.87109375,-2422.9736328125,-2576.060546875,-25873.728515625
-1416.809814453125,-1482.0545654296875,-997.1782836914062,-33052.05859375,-12336.5517578125,-562.1910400390625,-726.5433959960938,-25825.11328125
679.2694091796875,1065.3734130859375,1054.0411376953125,-33047.96484375,-12354.1875,117.54781341552734,210.3522491455078,-25883.115234375
-1081.399658203125,-1088.5074462890625,-692.74755859375,-32762.04296875,-12060.955078125,-1448.2587890625,-1290.6119384765625,-25938.435546875
-3647.066650390625,-4216.16455078125,-3217.712158203125,-32600.841796875,-11899.888671875,-2517.72265625,-2621.591064453125,-25874.533203125
-2414.189208984375,-2754.69580078125,-1987.0474853515625,-32913.453125,-12215.919921875,-1165.0845947265625,-1403.532958984375,-25818.408203125
529.4680786132812,845.9016723632812,922.8810424804688,-33141.375,-12414.2021484375,253.5358123779297,258.6990661621094,-25858.908203125
-333.66680908203125,-182.1219940185547,53.443016052246094,-32907.08203125,-12199.4912109375,-914.23095703125,-757.3217163085938,-25950.57421875
-3191.359375,-3604.82177734375,-2745.978515625,-32655.42578125,-11923.4921875,-2456.03173828125,-2474.5390625,-25914.095703125
-3272.362060546875,-3735.043212890625,-2829.328125,-32824.3359375,-12082.748046875,-1802.57861328125,-2036.2659912109375,-25827.05859375
5.029141902923584,236.6378936767578,419.3633728027344,-33067.01171875,-12376.78515625,94.74903106689453,38.422645568847656,-25830.8125
