1533601.704769,-6648.839355,-6665.491211,-6489.605469,-6516.919434,-140279.906250,-137664.390625,-129388.617188,-139980.234375
1533601.712615,-6631.449707,-6667.458496,-6478.362793,-6515.153320,-140295.062500,-137646.765625,-129509.671875,-139987.906250
1533601.712811,-6601.878418,-6568.641113,-6443.694824,-6514.773438,-140186.500000,-137593.734375,-129171.890625,-139868.343750
1533601.719767,-6615.088379,-6555.252441,-6449.953613,-6514.773438,-140158.171875,-137605.312500,-129012.726562,-139846.437500
1533601.719962,-6644.502930,-6648.235840,-6483.793945,-6514.773438,-140259.546875,-137656.796875,-129320.398438,-139959.296875
1533601.726142,-6634.511719,-6675.259277,-6481.447266,-6513.097168,-140302.218750,-137652.593750,-129525.835938,-139997.359375
1533601.726339,-6602.750000,-6582.901855,-6446.511230,-6512.940918,-140204.046875,-137598.359375,-129238.656250,-139886.828125
1533601.734203,-6608.539062,-6546.021484,-6444.387695,-6513.343262,-140149.953125,-137596.531250,-129001.843750,-139836.156250
1533601.742105,-6641.530273,-6631.963867,-6479.458008,-6514.773438,-140239.734375,-137649.687500,-129251.914062,-139938.343750
1533601.742307,-6642.133789,-6683.998535,-6488.443359,-6515.689941,-140309.125000,-137661.640625,-129529.406250,-140006.203125
1533601.749266,-6612.249512,-6606.415527,-6457.575195,-6518.104004,-140230.312500,-137612.156250,-129314.500000,-139914.500000
1533601.749462,-6611.020020,-6548.859863,-6447.964355,-6520.383789,-140155.250000,-137598.093750,-129016.484375,-139839.421875
1533601.756749,-6642.312500,-6618.888184,-6479.301270,-6520.651855,-140224.468750,-137646.625000,-129188.703125,-139921.265625
1533601.756946,-6648.012207,-6686.993652,-6493.427734,-6518.528809,-140310.171875,-137668.187500,-129513.140625,-140008.828125
1533601.764803,-6617.859863,-6625.816895,-6464.370605,-6518.461426,-140252.140625,-137622.546875,-129382.937500,-139938.375000
1533601.765000,-6602.750000,-6544.568359,-6440.968262,-6515.131348,-140153.890625,-137589.828125,-129036.601562,-139836.562500
1533601.772915,-6631.673340,-6595.507812,-6467.588867,-6515.220703,-140199.156250,-137631.765625,-129121.265625,-139893.890625
1533601.773125,-6648.638184,-6681.673828,-6492.734863,-6516.807617,-140301.781250,-137668.109375,-129477.109375,-140001.468750
1533601.779448,-6621.346680,-6641.977539,-6468.930176,-6515.801758,-140269.640625,-137630.734375,-129440.226562,-139958.000000
1533601.779649,-6599.039551,-6548.077637,-6439.247070,-6513.119629,-140160.796875,-137587.343750,-129075.218750,-139842.328125
1533601.787506,-6623.648926,-6576.308105,-6459.564941,-6513.566406,-140179.281250,-137619.671875,-129066.507812,-139871.343750
1533601.787717,-6645.754883,-6669.402832,-6488.577148,-6513.611328,-140286.750000,-137663.296875,-129423.906250,-139986.718750
1533601.794534,-6627.291992,-6658.003418,-6475.367188,-6515.488770,-140286.671875,-137640.953125,-129487.429688,-139977.484375
1533601.801510,-6602.392578,-6561.287598,-6444.208984,-6516.226562,-140177.609375,-137592.750000,-129132.554688,-139858.859375
1533601.801730,-6623.537109,-6567.858887,-6459.184570,-6518.908691,-140170.625000,-137615.937500,-129034.523438,-139860.140625
1533601.809056,-6651.096680,-6663.636230,-6492.243164,-6519.355469,-140277.296875,-137665.828125,-129370.351562,-139977.109375
1533601.809266,-6636.523438,-6674.365234,-6484.486816,-6518.416992,-140302.375000,-137653.156250,-129521.140625,-139995.609375
1533601.817053,-6607.711914,-6578.811523,-6451.115723,-6519.825195,-140198.390625,-137601.109375,-129200.054688,-139880.140625
1533601.817261,-6618.731445,-6557.622070,-6454.714355,-6520.160156,-140161.281250,-137608.421875,-129013.507812,-139848.578125
1533601.825012,-6647.274902,-6646.581543,-6486.900879,-6518.305176,-140257.109375,-137658.468750,-129301.218750,-139956.125000
1533601.825210,-6639.831543,-6681.361328,-6487.459961,-6516.606445,-140308.312500,-137658.937500,-129531.937500,-140003.750000
1533601.831638,-6607.600586,-6592.490723,-6452.770020,-6516.405273,-140215.109375,-137604.921875,-129266.554688,-139897.984375
1533601.831833,-6611.579102,-6549.038574,-6448.567871,-6517.813477,-140154.109375,-137599.546875,-129007.984375,-139839.312500
1533601.839678,-6642.737305,-6628.610840,-6481.066895,-6517.187500,-140235.828125,-137649.890625,-129231.570312,-139933.625000
1533601.839874,-6642.916016,-6684.132812,-6489.784180,-6515.198242,-140309.000000,-137663.093750,-129524.312500,-140006.281250
1533601.847725,-6612.964844,-6612.137695,-6459.609375,-6516.941895,-140237.234375,-137614.968750,-129337.609375,-139921.703125
1533601.847934,-6608.069824,-6547.027344,-6446.243164,-6518.349609,-140154.625000,-137595.421875,-129021.757812,-139837.906250
1533601.854893,-6636.479004,-6608.650879,-6473.713379,-6516.181641,-140213.656250,-137639.468750,-129162.664062,-139909.500000
1533601.861227,-6645.866699,-6683.305664,-6491.550293,-6515.220703,-140305.671875,-137666.109375,-129500.195312,-140004.328125
1533601.861425,-6617.412598,-6630.108398,-6465.107910,-6515.734863,-140257.171875,-137624.093750,-129402.320312,-139943.640625
1533601.869307,-6604.068848,-6548.301270,-6443.583008,-6516.785156,-140158.718750,-137591.734375,-129051.414062,-139840.671875
1533601.869507,-6631.785156,-6591.909180,-6468.393555,-6517.187500,-140195.281250,-137630.734375,-129104.617188,-139888.765625
1533601.877249,-6648.503906,-6678.723633,-6492.936035,-6516.405273,-140298.343750,-137667.718750,-129461.101562,-139997.625000
1533601.877449,-6623.850098,-6648.258301,-6472.215820,-6515.846191,-140276.796875,-137634.890625,-129458.781250,-139965.500000
1533601.884382,-6601.967773,-6554.045410,-6443.203125,-6515.913574,-140168.281250,-137591.062500,-129095.765625,-139849.359375
1533601.884578,-6623.604004,-6573.066895,-6459.899902,-6515.108887,-140176.218750,-137618.578125,-129054.101562,-139867.062500
1533601.891942,-6648.548828,-6668.665527,-6491.482910,-6516.114746,-140285.187500,-137665.562500,-129407.796875,-139984.812500
1533601.892141,-6632.053223,-6665.603027,-6480.821289,-6517.634766,-140294.453125,-137647.046875,-129502.921875,-139985.828125
1533601.900022,-6602.034668,-6565.087402,-6445.058594,-6515.131348,-140182.718750,-137593.703125,-129153.562500,-139863.843750
1533601.900232,-6616.988281,-6559.253418,-6453.328613,-6514.281738,-140162.359375,-137608.656250,-129021.171875,-139850.953125
1533601.907219,-6645.754883,-6653.711914,-6487.079590,-6514.840820,-140266.781250,-137659.609375,-129343.132812,-139966.062500
1533601.907433,-6635.137695,-6674.655762,-6483.793945,-6515.175781,-140302.890625,-137653.171875,-129524.828125,-139996.546875
1533601.913659,-6603.644043,-6579.392578,-6448.411133,-6514.661621,-140200.406250,-137598.703125,-129218.968750,-139882.140625
1533601.921494,-6612.517578,-6550.647949,-6449.640625,-6515.555664,-140155.046875,-137601.906250,-129006.289062,-139841.234375
1533601.921695,-6643.273926,-6638.267090,-6483.503418,-6515.466309,-140248.125000,-137653.750000,-129275.585938,-139946.546875
1533601.929560,-6639.228027,-6681.204590,-6487.526855,-6514.214844,-140307.906250,-137659.250000,-129530.390625,-140003.765625
1533601.929763,-6608.963867,-6599.062012,-6455.541504,-6516.069824,-140222.796875,-137608.328125,-129291.632812,-139905.875000
1533601.936799,-6606.974609,-6544.747070,-6445.237305,-6514.438477,-140150.843750,-137595.109375,-129008.078125,-139835.000000
1533601.936999,-6640.188965,-6621.301758,-6479.189453,-6516.449707,-140228.234375,-137646.484375,-129207.320312,-139924.984375
1533601.944182,-6644.815918,-6685.339844,-6492.310059,-6515.913574,-140309.796875,-137665.671875,-129519.507812,-140007.234375
1533601.944383,-6612.495605,-6616.585938,-6460.369629,-6514.549805,-140242.750000,-137616.609375,-129359.000000,-139927.531250
1533601.952142,-6602.079590,-6542.668457,-6441.638672,-6513.343262,-140151.578125,-137589.875000,-129025.984375,-139833.921875
1533601.952343,-6633.349609,-6601.364258,-6471.321777,-6515.063965,-140206.375000,-137635.500000,-129140.937500,-139900.937500
1533601.960159,-6646.224121,-6681.808105,-6492.399414,-6514.795898,-140303.734375,-137666.734375,-129488.710938,-140002.203125
1533601.960363,-6616.876465,-6634.154297,-6465.599609,-6512.761719,-140261.906250,-137625.546875,-129420.960938,-139948.828125
1533601.966848,-6600.715820,-6547.541016,-6441.616211,-6513.790039,-140159.437500,-137589.156250,-129063.085938,-139840.687500
1533601.966961,-6624.699219,-6580.890137,-6461.934082,-6512.113770,-140184.531250,-137622.578125,-129081.703125,-139876.640625
1533601.973946,-6646.045410,-6673.314453,-6490.790039,-6513.499512,-140292.265625,-137665.093750,-129442.218750,-139991.250000
1533601.974062,-6625.370117,-6653.510742,-6474.741699,-6515.131348,-140282.500000,-137638.437500,-129474.781250,-139971.718750
1533601.982008,-6598.995117,-6554.895020,-6441.683105,-6512.873535,-140170.375000,-137589.375000,-129111.656250,-139851.109375
1533601.989882,-6620.564453,-6567.568359,-6457.665039,-6514.125488,-140170.765625,-137614.796875,-129040.625000,-139860.500000
1533601.990092,-6647.028809,-6663.703125,-6490.275879,-6514.997070,-140279.234375,-137663.609375,-129386.601562,-139978.421875
1533601.996458,-6633.886230,-6670.364258,-6483.324707,-6517.276855,-140299.312500,-137650.468750,-129513.945312,-139991.015625
1533601.996662,-6606.862793,-6574.340820,-6451.272461,-6519.266113,-140193.531250,-137600.046875,-129180.031250,-139874.250000
1533602.004395,-6618.999512,-6559.521973,-6456.458008,-6518.349609,-140163.468750,-137610.328125,-129017.843750,-139850.656250
1533602.004635,-6646.894531,-6650.851074,-6488.644531,-6516.762695,-140263.031250,-137660.140625,-129322.859375,-139961.453125
1533602.012566,-6637.484863,-6678.634277,-6486.900879,-6515.555664,-140306.640625,-137656.765625,-129530.195312,-140000.640625
1533602.012767,-6607.242676,-6588.131836,-6453.529785,-6517.008789,-140210.296875,-137604.093750,-129245.812500,-139891.984375
1533602.019100,-6612.696777,-6550.536133,-6450.959473,-6517.411133,-140155.765625,-137601.906250,-129007.359375,-139840.765625
1533602.019299,-6645.173828,-6635.696289,-6485.604492,-6518.573242,-140244.812500,-137654.500000,-129255.312500,-139942.078125
1533602.027169,-6644.637207,-6686.993652,-6493.360352,-6517.969727,-140313.187500,-137665.328125,-129532.828125,-140009.187500
1533602.027366,-6612.964844,-6608.069824,-6460.592773,-6518.349609,-140232.859375,-137614.078125,-129318.296875,-139916.015625
1533602.035108,-6608.785156,-6547.027344,-6448.031250,-6517.880371,-140154.421875,-137596.875000,-129015.789062,-139837.453125
1533602.035318,-6640.926758,-6617.613770,-6480.128418,-6518.908691,-140224.078125,-137646.109375,-129187.203125,-139919.703125
1533602.042227,-6647.341797,-6686.703125,-6494.969727,-6517.344238,-140310.578125,-137668.468750,-129513.023438,-140008.000000
1533602.048696,-6615.267090,-6624.118164,-6464.057617,-6515.287598,-140251.203125,-137621.171875,-129382.671875,-139936.218750
1533602.048915,-6602.906250,-6545.283691,-6443.471680,-6514.952148,-140155.500000,-137591.062500,-129038.406250,-139836.968750
1533602.056745,-6633.170898,-6597.027832,-6471.366699,-6516.606445,-140201.703125,-137634.062500,-129122.429688,-139895.078125
1533602.056967,-6648.079590,-6681.361328,-6494.276855,-6515.891113,-140302.437500,-137668.500000,-129476.750000,-140000.781250
1533602.064803,-6622.911133,-6644.257324,-6472.483887,-6516.762695,-140272.781250,-137633.453125,-129444.203125,-139959.968750
1533602.065005,-6604.649902,-6554.134766,-6446.779785,-6518.439453,-140167.765625,-137594.015625,-129082.710938,-139848.093750
1533602.071926,-6629.013184,-6581.917969,-6466.650391,-6518.461426,-140185.687500,-137625.906250,-129072.320312,-139876.484375
1533602.072125,-6650.426270,-6674.521484,-6495.193359,-6517.813477,-140292.562500,-137668.937500,-129428.828125,-139991.250000
1533602.079366,-6631.807129,-6663.278320,-6481.894043,-6519.489746,-140292.531250,-137646.453125,-129493.734375,-139982.203125
1533602.079562,-6604.471191,-6564.059082,-6448.344238,-6518.126465,-140181.062500,-137595.953125,-129136.914062,-139861.390625
1533602.087406,-6619.133789,-6563.723633,-6457.016602,-6514.885254,-140167.406250,-137612.718750,-129030.585938,-139855.921875
1533602.087618,-6645.464355,-6658.227051,-6488.800781,-6513.834961,-140272.843750,-137661.421875,-129364.875000,-139971.625000
1533602.095499,-6634.266113,-6672.934570,-6484.375000,-6515.846191,-140301.765625,-137652.296875,-129521.164062,-139993.937500
1533602.095702,-6604.314453,-6576.196289,-6449.953613,-6516.181641,-140196.593750,-137598.968750,-129199.164062,-139877.078125
1533602.101648,-6618.105469,-6557.577148,-6456.278809,-6519.288574,-140162.000000,-137609.000000,-129014.179688,-139847.937500
1533602.109052,-6647.319336,-6647.028809,-6489.091309,-6518.238281,-140258.265625,-137659.703125,-129301.601562,-139956.078125
1533602.109250,-6639.607910,-6681.696289,-6489.248047,-6516.069824,-140309.328125,-137659.953125,-129533.117188,-140003.750000
1533602.117095,-6609.992188,-6595.731445,-6457.061523,-6518.573242,-140219.093750,-137608.656250,-129271.539062,-139900.906250
1533602.117296,-6616.161133,-6553.844238,-6455.027344,-6522.529785,-140159.968750,-137605.296875,-129013.531250,-139844.000000
1533602.124134,-6646.224121,-6632.254395,-6486.498535,-6520.763672,-140240.515625,-137654.609375,-129234.968750,-139937.093750
1533602.124334,-6646.269043,-6688.088867,-6495.059082,-6518.148438,-140313.812500,-137667.562500,-129528.898438,-140010.015625
1533602.131611,-6614.819824,-6614.596680,-6463.498535,-6518.640625,-140240.671875,-137617.906250,-129341.718750,-139923.906250
1533602.131810,-6607.443848,-6546.959961,-6447.718262,-6517.701660,-140155.421875,-137595.843750,-129022.671875,-139837.453125
1533602.139748,-6639.183594,-6611.690918,-6478.519043,-6518.953125,-140217.453125,-137643.250000,-129165.296875,-139911.968750
1533602.139949,-6648.437012,-6686.323242,-6496.221680,-6517.589844,-140309.484375,-137669.781250,-129503.257812,-140006.828125
1533602.147630,-6618.061035,-6631.360352,-6467.566895,-6515.913574,-140259.250000,-137625.640625,-129404.953125,-139944.515625
1533602.147830,-6604.068848,-6548.636230,-6445.393555,-6516.561523,-140159.937500,-137592.484375,-129052.578125,-139840.531250
1533602.154335,-6630.510742,-6590.657715,-6468.773438,-6515.623047,-140194.875000,-137630.218750,-129103.070312,-139887.125000
1533602.154540,-6646.179688,-6676.666992,-6492.153809,-6513.454590,-140296.718750,-137666.109375,-129458.687500,-139994.937500
1533602.161434,-6623.693359,-6648.727539,-6473.758301,-6515.332520,-140277.734375,-137635.687500,-129459.851562,-139965.328125
1533602.169342,-6603.197266,-6556.102051,-6446.243164,-6516.941895,-140170.890625,-137593.312500,-129098.695312,-139850.796875
1533602.169589,-6624.408691,-6574.385742,-6462.425781,-6515.868652,-140177.875000,-137620.203125,-129055.015625,-139867.671875
1533602.177445,-6648.526367,-6669.112305,-6493.137207,-6515.913574,-140285.843750,-137666.265625,-129407.343750,-139984.343750
1533602.177662,-6630.980469,-6665.334961,-6481.536621,-6516.360352,-140294.609375,-137646.875000,-129503.171875,-139984.859375
1533602.183998,-6602.615723,-6566.338867,-6447.539551,-6515.600586,-140184.484375,-137595.078125,-129155.601562,-139864.515625
1533602.184205,-6618.820801,-6561.533203,-6457.039062,-6515.958008,-140165.203125,-137611.390625,-129023.234375,-139852.515625
1533602.191892,-6648.168945,-6656.528320,-6491.214844,-6516.785156,-140269.984375,-137662.921875,-129345.164062,-139968.031250
1533602.192098,-6638.177734,-6678.075195,-6488.420898,-6517.656738,-140306.921875,-137657.015625,-129528.625000,-139999.453125
1533602.199975,-6605.812012,-6582.275879,-6452.255859,-6516.405273,-140203.906250,-137601.671875,-129223.281250,-139884.500000
1533602.200171,-6611.824707,-6550.268066,-6450.512207,-6514.684082,-140155.187500,-137601.828125,-129006.242188,-139840.109375
1533602.207133,-6645.508789,-6640.345703,-6486.856445,-6517.209961,-140250.625000,-137656.453125,-129276.656250,-139947.609375
1533602.207332,-6642.021973,-6684.244629,-6491.482910,-6516.405273,-140311.437500,-137662.703125,-129533.414062,-140006.000000
1533602.214527,-6609.500000,-6599.956055,-6457.173340,-6516.002930,-140224.468750,-137609.500000,-129293.914062,-139906.281250
1533602.214723,-6610.282715,-6548.189453,-6449.551270,-6517.455566,-140154.953125,-137598.843750,-129012.281250,-139837.968750
1533602.221650,-6639.116211,-6620.117188,-6479.189453,-6515.019531,-140227.515625,-137645.750000,-129205.312500,-139923.078125
1533602.221847,-6645.039551,-6685.607910,-6493.830078,-6515.868652,-140310.750000,-137666.421875,-129519.507812,-140006.984375
1533602.229800,-6616.362305,-6621.011230,-6465.756348,-6518.126465,-140247.859375,-137621.078125,-129365.125000,-139931.468750
1533602.236145,-6606.415527,-6547.272949,-6447.226562,-6517.388672,-140156.750000,-137594.703125,-129031.656250,-139837.859375
1533602.236344,-6633.930664,-6601.855957,-6473.020508,-6515.243164,-140207.203125,-137636.484375,-129140.507812,-139900.375000
1533602.244185,-6646.782715,-6682.322266,-6494.143066,-6514.997070,-140304.828125,-137667.843750,-129488.843750,-140001.984375
1533602.244390,-6617.882324,-6635.584961,-6468.013672,-6513.655762,-140264.234375,-137627.265625,-129424.046875,-139949.843750
1533602.252110,-6601.744141,-6548.949219,-6443.940918,-6514.706543,-140161.781250,-137590.812500,-129066.148438,-139841.593750
1533602.252308,-6628.722656,-6584.913086,-6467.119629,-6515.980469,-140189.265625,-137627.203125,-129085.679688,-139879.984375
1533602.259296,-6647.163086,-6674.387207,-6493.204102,-6514.594727,-140294.015625,-137666.875000,-129442.687500,-139991.687500
1533602.259496,-6626.532227,-6655.030762,-6477.133301,-6516.137207,-140284.875000,-137640.406250,-129477.640625,-139972.718750
1533602.266879,-6604.359375,-6560.617188,-6448.388672,-6518.104004,-140177.203125,-137595.625000,-129119.500000,-139856.515625
1533602.267073,-6624.051270,-6570.988281,-6462.492676,-6517.589844,-140175.187500,-137619.046875,-129044.578125,-139863.500000
1533602.274892,-6648.995605,-6665.379395,-6493.517090,-6516.785156,-140281.781250,-137666.234375,-129388.015625,-139979.546875
1533602.275090,-6632.902344,-6669.670898,-6483.883301,-6516.248535,-140299.421875,-137650.406250,-129514.320312,-139989.796875
1533602.282822,-6603.353516,-6571.614258,-6449.282715,-6515.689941,-140191.531250,-137597.500000,-129179.515625,-139870.984375
1533602.283019,-6618.395996,-6559.365234,-6457.284668,-6517.768555,-140163.968750,-137610.546875,-129018.289062,-139849.609375
1533602.289042,-6646.581543,-6650.403809,-6489.851562,-6516.673340,-140263.546875,-137660.687500,-129321.875000,-139960.390625
1533602.296547,-6636.523438,-6677.852051,-6487.370117,-6514.572266,-140306.953125,-137656.750000,-129530.570312,-139999.453125
1533602.296748,-6605.923828,-6587.104004,-6453.440430,-6515.712402,-140210.609375,-137603.640625,-129247.085938,-139890.671875
1533602.304459,-6611.847168,-6549.687012,-6451.182617,-6516.628906,-140155.859375,-137601.765625,-129007.406250,-139839.265625
1533602.304662,-6642.066895,-6632.410645,-6483.525879,-6515.310059,-140242.109375,-137652.140625,-129251.398438,-139938.109375
1533602.311482,-6641.798340,-6684.132812,-6491.661621,-6514.818359,-140311.000000,-137663.296875,-129530.015625,-140005.828125
1533602.311680,-6608.874512,-6604.560547,-6457.731934,-6513.678223,-140230.062500,-137610.843750,-129316.640625,-139912.109375
1533602.319065,-6605.253418,-6543.942383,-6445.729004,-6513.991211,-140151.765625,-137593.921875,-129013.460938,-139833.500000
1533602.319278,-6636.925781,-6613.389648,-6477.401367,-6514.974609,-140220.468750,-137642.625000,-129181.929688,-139914.515625
1533602.327177,-6644.815918,-6684.087891,-6493.830078,-6514.773438,-140308.734375,-137666.609375,-129509.984375,-140004.750000
1533602.327378,-6616.787109,-6626.062988,-6467.164551,-6516.628906,-140254.000000,-137623.484375,-129386.179688,-139937.656250
1533602.335100,-6604.001953,-6546.602539,-6446.041992,-6516.002930,-140157.671875,-137592.890625,-129040.953125,-139837.703125
1533602.335297,-6633.372070,-6597.072754,-6472.886230,-6516.740723,-140202.296875,-137634.875000,-129121.757812,-139894.250000
1533602.341770,-6651.901367,-6684.937500,-6499.239258,-6519.467285,-140306.593750,-137672.859375,-129479.273438,-140003.609375
1533602.341964,-6624.922852,-6646.671387,-6475.680176,-6518.148438,-140275.796875,-137636.046875,-129447.937500,-139961.906250
1533602.348701,-6604.046387,-6554.045410,-6447.293457,-6517.299316,-140168.062500,-137593.921875,-129084.031250,-139847.328125
1533602.356598,-6628.074707,-6580.621582,-6466.829102,-6517.544922,-140184.750000,-137625.343750,-129069.968750,-139874.437500
1533602.356805,-6649.040527,-6672.800293,-6494.902832,-6516.360352,-140291.312500,-137668.125000,-129425.742188,-139988.859375
1533602.364661,-6628.432129,-6660.149414,-6479.591797,-6515.623047,-140289.968750,-137643.703125,-129491.234375,-139978.531250
1533602.364862,-6602.615723,-6562.494629,-6447.583984,-6515.779297,-140180.234375,-137594.562500,-129136.710938,-139859.203125
1533602.371284,-6621.592773,-6566.048340,-6460.324707,-6516.785156,-140170.062500,-137615.437500,-129032.398438,-139857.343750
1533602.371485,-6650.873535,-6663.188965,-6495.014648,-6518.640625,-140278.093750,-137667.046875,-129368.140625,-139975.468750
1533602.379451,-6637.171875,-6675.974121,-6488.085449,-6517.857910,-140305.296875,-137655.609375,-129524.828125,-139996.281250
1533602.379652,-6606.035645,-6578.319336,-6452.412109,-6517.075684,-140199.281250,-137600.953125,-129203.140625,-139878.609375
1533602.387338,-6616.652832,-6555.699707,-6455.585938,-6517.612305,-140160.718750,-137607.625000,-129011.898438,-139845.484375
1533602.387537,-6648.213379,-6647.319336,-6490.678223,-6518.796875,-140259.078125,-137660.609375,-129300.171875,-139955.656250
1533602.394453,-6641.306641,-6683.417480,-6491.751465,-6517.209961,-140311.593750,-137661.796875,-129534.664062,-140004.796875
1533602.394649,-6608.136719,-6594.323242,-6456.278809,-6516.226562,-140218.343750,-137607.156250,-129271.851562,-139898.828125
1533602.401984,-6608.092285,-6545.887207,-6447.964355,-6514.058105,-140152.453125,-137597.359375,-129005.796875,-139835.078125
1533602.402183,-6640.300781,-6625.928711,-6481.469238,-6514.549805,-140234.531250,-137648.718750,-129226.945312,-139929.765625
1533602.409052,-6643.810059,-6685.764160,-6493.382812,-6515.108887,-140311.750000,-137665.468750,-129526.437500,-140006.875000
1533602.417056,-6614.037598,-6614.462402,-6463.543457,-6517.075684,-140240.812500,-137617.515625,-129343.421875,-139923.078125
1533602.417264,-6608.248535,-6547.854004,-6449.439453,-6518.193359,-140156.875000,-137596.875000,-129024.390625,-139837.562500
1533602.424061,-6638.020996,-6610.170898,-6478.272949,-6517.724121,-140216.656250,-137642.375000,-129162.820312,-139909.609375
1533602.424260,-6649.666504,-6687.507812,-6498.367188,-6518.618164,-140311.218750,-137671.453125,-129503.859375,-140007.328125
1533602.431670,-6623.872559,-6637.819824,-6474.562988,-6521.545898,-140266.390625,-137632.250000,-129413.273438,-139950.546875
1533602.431866,-6607.935547,-6552.883301,-6450.489746,-6520.607422,-140165.125000,-137597.203125,-129058.656250,-139844.453125
1533602.439597,-6632.478027,-6592.311523,-6471.835938,-6517.902832,-140197.343750,-137632.703125,-129104.164062,-139888.062500
1533602.439793,-6651.320312,-6681.741211,-6498.367188,-6518.483887,-140302.531250,-137672.015625,-129463.742188,-139999.437500
1533602.446598,-6627.761719,-6653.242676,-6478.809570,-6518.998047,-140283.031250,-137640.515625,-129466.601562,-139969.578125
1533602.446793,-6606.862793,-6559.901855,-6450.847656,-6520.629883,-140175.765625,-137597.656250,-129104.656250,-139854.265625
1533602.454296,-6626.532227,-6576.240723,-6465.577148,-6518.483887,-140180.843750,-137623.109375,-129056.890625,-139868.968750
1533602.454490,-6651.342773,-6671.526367,-6496.958984,-6518.953125,-140289.453125,-137669.984375,-129409.421875,-139986.421875
1533602.462329,-6633.573242,-6668.218262,-6485.157715,-6518.975586,-140298.687500,-137650.562500,-129507.484375,-139987.390625
1533602.462524,-6605.655762,-6569.803711,-6451.562988,-6518.819336,-140189.312500,-137599.109375,-129161.703125,-139867.656250
1533602.469443,-6622.285645,-6564.796875,-6461.531738,-6519.914551,-140169.593750,-137615.593750,-129027.125000,-139855.296875
1533602.469641,-6653.801270,-6662.093750,-6497.808594,-6522.596680,-140276.328125,-137669.328125,-129350.351562,-139973.015625
1533602.476389,-6641.374023,-6681.919922,-6492.667480,-6520.831055,-140311.421875,-137661.203125,-129533.546875,-140002.625000
1533602.483880,-6608.650879,-6585.628418,-6456.167480,-6519.579102,-140208.375000,-137605.515625,-129228.937500,-139887.406250
1533602.484077,-6616.094238,-6554.582031,-6455.966309,-6519.512207,-140160.750000,-137607.046875,-129011.320312,-139844.046875
1533602.491847,-6648.638184,-6643.452637,-6491.259277,-6521.009766,-140254.718750,-137660.453125,-129279.117188,-139950.281250
1533602.492045,-6644.927734,-6687.619629,-6495.685059,-6519.713379,-140315.875000,-137666.609375,-129537.546875,-140009.031250
1533602.499979,-6612.517578,-6603.867676,-6461.710449,-6519.534668,-140229.531250,-137613.703125,-129300.171875,-139909.781250
1533602.500178,-6612.875488,-6551.273926,-6453.753418,-6520.831055,-140159.093750,-137602.500000,-129016.101562,-139840.296875
1533602.506578,-6643.631348,-6624.878418,-6484.911621,-6519.869629,-140233.062500,-137651.140625,-129209.507812,-139926.953125
1533602.506782,-6650.336914,-6691.218262,-6499.976562,-6520.964844,-140316.921875,-137672.484375,-129525.273438,-140011.750000
1533602.514531,-6620.452637,-6625.705078,-6470.718262,-6522.239258,-140253.375000,-137626.062500,-129371.562500,-139935.531250
1533602.514739,-6610.595703,-6551.788086,-6452.568848,-6522.082520,-140162.359375,-137599.812500,-129037.382812,-139841.953125
1533602.522693,-6638.892578,-6606.639160,-6479.189453,-6520.897949,-140213.078125,-137642.328125,-129144.531250,-139904.859375
1533602.522904,-6652.482422,-6688.111328,-6501.004883,-6521.032227,-140311.375000,-137674.468750,-129493.914062,-140007.390625
1533602.529179,-6624.274902,-6642.558594,-6475.479004,-6520.070801,-140271.968750,-137634.671875,-129431.953125,-139956.468750
1533602.529379,-6608.472168,-6556.124512,-6451.808594,-6521.725098,-140169.718750,-137598.484375,-129073.992188,-139848.343750
1533602.536373,-6635.562500,-6591.954102,-6475.054688,-6522.820312,-140196.625000,-137634.750000,-129091.804688,-139886.203125
1533602.544159,-6654.494141,-6681.741211,-6501.362305,-6521.590820,-140301.546875,-137674.609375,-129448.765625,-139998.031250
1533602.544356,-6630.466309,-6659.434082,-6482.140137,-6519.713379,-140289.578125,-137644.859375,-129482.335938,-139976.328125
1533602.552238,-6605.365234,-6561.913574,-6450.244141,-6518.796875,-140178.875000,-137596.875000,-129121.359375,-139856.859375
1533602.552435,-6626.353516,-6573.021973,-6465.555176,-6519.914551,-140177.515625,-137621.500000,-129045.359375,-139864.562500
1533602.558811,-6651.700195,-6667.770996,-6496.869629,-6519.266113,-140284.328125,-137669.171875,-129388.414062,-139981.015625
1533602.559008,-6636.702148,-6673.493164,-6488.242188,-6519.624023,-140303.484375,-137654.500000,-129517.828125,-139993.046875
1533602.566815,-6607.622559,-6575.905762,-6454.133301,-6519.757812,-140196.203125,-137601.859375,-129184.007812,-139874.625000
1533602.567011,-6618.731445,-6559.454590,-6457.977539,-6517.679199,-140164.140625,-137610.765625,-129017.445312,-139849.093750
1533602.574924,-6650.336914,-6653.734375,-6493.695801,-6519.645996,-140266.625000,-137664.265625,-129322.812500,-139962.937500
1533602.575122,-6642.558594,-6683.663574,-6493.472168,-6519.579102,-140312.656250,-137662.656250,-129534.976562,-140004.437500
1533602.581972,-6610.237793,-6591.596680,-6458.067383,-6518.998047,-140215.046875,-137607.937500,-129251.734375,-139894.500000
1533602.582171,-6616.384766,-6553.956055,-6456.256836,-6520.540527,-140160.281250,-137606.093750,-129010.734375,-139843.046875
1533602.589632,-6647.095703,-6636.747070,-6489.046875,-6519.869629,-140246.578125,-137656.890625,-129253.296875,-139941.703125
